fips,fct_date,horizon,avl_date,method,value,fct_std
5019,2020-08-16,1,2020-08-02,spatial_mob,172.97875173887726,757.1578609489399
5019,2020-08-23,2,2020-08-02,spatial_mob,169.53281098262178,524.5705415185669
5019,2020-08-30,3,2020-08-02,spatial_mob,276.1533719071306,1140.499814576747
5021,2020-08-09,0,2020-08-02,spatial_mob,32.11478596935625,26.240108661106177
5021,2020-08-16,1,2020-08-02,spatial_mob,36.293964958639975,39.13803612572232
5021,2020-08-23,2,2020-08-02,spatial_mob,34.39286331073615,32.24831996422461
5021,2020-08-30,3,2020-08-02,spatial_mob,36.267028421465945,38.4643706622802
5023,2020-08-09,0,2020-08-02,spatial_mob,40.80814563924972,103.59420314059861
5023,2020-08-16,1,2020-08-02,spatial_mob,23.64183486717455,30.84973374493413
5023,2020-08-23,2,2020-08-02,spatial_mob,20.483918589423094,21.479361074925933
5023,2020-08-30,3,2020-08-02,spatial_mob,18.855564712870265,16.244832378128685
5025,2020-08-09,0,2020-08-02,spatial_mob,48.4939905543091,62.97873921173945
5025,2020-08-16,1,2020-08-02,spatial_mob,43.34080048302087,52.40828418790333
5025,2020-08-23,2,2020-08-02,spatial_mob,53.88270862908724,72.53298028235737
5025,2020-08-30,3,2020-08-02,spatial_mob,53.01137544432118,67.24046115032878
5027,2020-08-09,0,2020-08-02,spatial_mob,64.79608572060295,150.4768519328561
5027,2020-08-16,1,2020-08-02,spatial_mob,46.93069820173539,67.92599597646242
5027,2020-08-23,2,2020-08-02,spatial_mob,43.37223318963172,50.64022380934404
5027,2020-08-30,3,2020-08-02,spatial_mob,41.63246291048625,48.37559475431574
5029,2020-08-09,0,2020-08-02,spatial_mob,43.42951743709224,113.21134419994743
5029,2020-08-16,1,2020-08-02,spatial_mob,17.690672969873184,11.677327965272026
5029,2020-08-23,2,2020-08-02,spatial_mob,20.029133950362144,16.814748741060377
5029,2020-08-30,3,2020-08-02,spatial_mob,22.753775400183315,24.504465452611605
5031,2020-08-09,0,2020-08-02,spatial_mob,328.410382675277,295.34922117134874
5031,2020-08-16,1,2020-08-02,spatial_mob,346.5566237512606,379.6922070923445
5031,2020-08-23,2,2020-08-02,spatial_mob,248.38181954120319,126.23407377935469
5031,2020-08-30,3,2020-08-02,spatial_mob,1588.9403855371481,5123.145444802939
5033,2020-08-09,0,2020-08-02,spatial_mob,150.47597074209958,162.31470584103442
5033,2020-08-16,1,2020-08-02,spatial_mob,149.9291221412475,188.24275206770776
5033,2020-08-23,2,2020-08-02,spatial_mob,137.58172840997446,137.17542795034416
5033,2020-08-30,3,2020-08-02,spatial_mob,121.57660546454196,88.86512935705046
5035,2020-08-09,0,2020-08-02,spatial_mob,241.1286408965613,298.7533304516936
5035,2020-08-16,1,2020-08-02,spatial_mob,220.63793618514518,245.15526194406053
5035,2020-08-23,2,2020-08-02,spatial_mob,240.85716765968246,254.99720065073777
5035,2020-08-30,3,2020-08-02,spatial_mob,231.54035677361,224.1808845851813
5037,2020-08-09,0,2020-08-02,spatial_mob,67.00215453781675,114.73318623501369
5037,2020-08-16,1,2020-08-02,spatial_mob,60.82694856851181,96.82061592224308
5037,2020-08-23,2,2020-08-02,spatial_mob,173.00000297480892,655.7578979253424
5037,2020-08-30,3,2020-08-02,spatial_mob,38.48532435050135,25.24338564748255
5039,2020-08-09,0,2020-08-02,spatial_mob,6.072967926207276,6.395217731385977
5039,2020-08-16,1,2020-08-02,spatial_mob,7.789405350277147,16.614510194856614
5039,2020-08-23,2,2020-08-02,spatial_mob,5.442722305085484,5.0485041758210825
5039,2020-08-30,3,2020-08-02,spatial_mob,4.97055925136969,3.474315419981985
5041,2020-08-09,0,2020-08-02,spatial_mob,71.96487404364608,75.34198193194236
5041,2020-08-16,1,2020-08-02,spatial_mob,67.4769885909674,68.76346168301755
5041,2020-08-23,2,2020-08-02,spatial_mob,69.92643975168973,72.56005915012159
5041,2020-08-30,3,2020-08-02,spatial_mob,61.16745013100931,55.42196513945199
5043,2020-08-09,0,2020-08-02,spatial_mob,68.75893458424113,82.84150255913335
5043,2020-08-16,1,2020-08-02,spatial_mob,72.36340515130081,92.83697552203556
5043,2020-08-23,2,2020-08-02,spatial_mob,68.65531901318239,81.7040725103243
5043,2020-08-30,3,2020-08-02,spatial_mob,61.027327049541405,60.77851869405268
5045,2020-08-09,0,2020-08-02,spatial_mob,177.670503625433,283.98326225672525
5045,2020-08-16,1,2020-08-02,spatial_mob,191.69547191259807,292.4697780201172
5045,2020-08-23,2,2020-08-02,spatial_mob,123.69712836415673,93.45271285351835
5045,2020-08-30,3,2020-08-02,spatial_mob,126.14240342364624,107.65335174987445
5047,2020-08-09,0,2020-08-02,spatial_mob,70.9092557655201,178.96963355080482
5047,2020-08-16,1,2020-08-02,spatial_mob,38.33016159164006,62.818377471522005
5047,2020-08-23,2,2020-08-02,spatial_mob,29.030904969106675,30.60093944441788
5047,2020-08-30,3,2020-08-02,spatial_mob,75.92944287820917,207.77057313302032
5049,2020-08-09,0,2020-08-02,spatial_mob,17.159196920526007,17.162208198835252
5049,2020-08-16,1,2020-08-02,spatial_mob,22.45105868221631,32.605559270060745
5049,2020-08-23,2,2020-08-02,spatial_mob,18.158052275070048,21.20159313130437
5049,2020-08-30,3,2020-08-02,spatial_mob,17.834203692799576,16.1831842111729
5051,2020-08-09,0,2020-08-02,spatial_mob,314.82738585557223,473.1660878309368
5051,2020-08-16,1,2020-08-02,spatial_mob,243.68443257368872,329.5684377712367
5051,2020-08-23,2,2020-08-02,spatial_mob,243.10191046101158,273.79142084209167
5051,2020-08-30,3,2020-08-02,spatial_mob,186.2084247310666,117.956326486604
5053,2020-08-09,0,2020-08-02,spatial_mob,19.791783152135164,33.04302628473783
5053,2020-08-16,1,2020-08-02,spatial_mob,18.3225841638996,29.30764417098733
5053,2020-08-23,2,2020-08-02,spatial_mob,18.67781530012959,25.566839688816124
5053,2020-08-30,3,2020-08-02,spatial_mob,13.762422252487926,12.606613844094909
5055,2020-08-09,0,2020-08-02,spatial_mob,150.68845671462972,128.1247477515405
5055,2020-08-16,1,2020-08-02,spatial_mob,138.22776288881963,109.35341766079166
5055,2020-08-23,2,2020-08-02,spatial_mob,139.99191586118388,106.08278346438308
5055,2020-08-30,3,2020-08-02,spatial_mob,147.8384057822642,134.1882837404065
5057,2020-08-09,0,2020-08-02,spatial_mob,42.99615601024206,43.85526165848393
5057,2020-08-16,1,2020-08-02,spatial_mob,47.85477771915061,56.23779527159052
