fips,fct_date,horizon,avl_date,value,fct_std
01037,2020-08-09,2.0,2020-07-19,8.1020539188385,1.0130423646733706
01037,2020-08-16,3.0,2020-07-19,8.384023504257202,1.0926721375265658
01039,2020-07-26,0.0,2020-07-19,81.35879024505616,13.145415345627791
01039,2020-08-02,1.0,2020-07-19,74.93645431518554,10.7641687220934
01039,2020-08-09,2.0,2020-07-19,70.88867706298828,10.065113883134233
01039,2020-08-16,3.0,2020-07-19,71.56345726013184,10.937562161547346
01041,2020-07-26,0.0,2020-07-19,61.17671241760254,8.095543278233475
01041,2020-08-02,1.0,2020-07-19,48.973431701660154,6.049602813009762
01041,2020-08-09,2.0,2020-07-19,48.49130126953125,7.595564227121705
01041,2020-08-16,3.0,2020-07-19,46.80166793823242,6.6284595855115285
01043,2020-07-26,0.0,2020-07-19,146.75501861572266,19.95283989057473
01043,2020-08-02,1.0,2020-07-19,141.6778923034668,18.19504234832186
01043,2020-08-09,2.0,2020-07-19,140.94025100708006,17.795506793109453
01043,2020-08-16,3.0,2020-07-19,142.02707275390625,16.598896439124196
01045,2020-07-26,0.0,2020-07-19,132.56000137329102,20.167891334354465
01045,2020-08-02,1.0,2020-07-19,118.82487350463867,13.310305966989107
01045,2020-08-09,2.0,2020-07-19,115.29912567138672,16.271323106238796
01045,2020-08-16,3.0,2020-07-19,110.20999862670898,16.15916706256732
01047,2020-07-26,0.0,2020-07-19,103.23588394165039,9.763447690964613
01047,2020-08-02,1.0,2020-07-19,110.69186630249024,10.829347255804944
01047,2020-08-09,2.0,2020-07-19,111.51776412963868,14.97901418406457
01047,2020-08-16,3.0,2020-07-19,111.349580078125,16.29079148183679
01049,2020-07-26,0.0,2020-07-19,216.26152770996094,29.951582328062837
01049,2020-08-02,1.0,2020-07-19,203.9036898803711,32.4771951854887
01049,2020-08-09,2.0,2020-07-19,218.61322235107423,28.525370156119738
01049,2020-08-16,3.0,2020-07-19,224.64486907958985,25.813069273924174
01051,2020-07-26,0.0,2020-07-19,168.80441162109375,19.2515335502288
01051,2020-08-02,1.0,2020-07-19,150.71677734375,24.024626847916842
01051,2020-08-09,2.0,2020-07-19,143.89581985473632,21.35724289860805
01051,2020-08-16,3.0,2020-07-19,138.42789184570313,21.093623600704085
01053,2020-07-26,0.0,2020-07-19,174.9371907043457,24.50363526688905
01053,2020-08-02,1.0,2020-07-19,147.4252444458008,22.36408252089655
01053,2020-08-09,2.0,2020-07-19,146.8495915222168,19.429034338925625
01053,2020-08-16,3.0,2020-07-19,148.83056167602538,20.094804887033547
01055,2020-07-26,0.0,2020-07-19,282.3231381225586,33.71971588589903
01055,2020-08-02,1.0,2020-07-19,254.44312072753905,41.174530352938454
01055,2020-08-09,2.0,2020-07-19,236.8919772338867,33.84296412958478
01055,2020-08-16,3.0,2020-07-19,231.71009674072266,29.429510031255237
01057,2020-07-26,0.0,2020-07-19,21.476018924713134,2.2271058489653033
01057,2020-08-02,1.0,2020-07-19,20.30763120651245,2.5266788645647575
01057,2020-08-09,2.0,2020-07-19,22.135333404541015,2.829430270963024
01057,2020-08-16,3.0,2020-07-19,22.78363178253174,2.9829902131693236
01059,2020-07-26,0.0,2020-07-19,71.85914688110351,7.756409076012929
01059,2020-08-02,1.0,2020-07-19,73.87192573547364,10.942079240728605
01059,2020-08-09,2.0,2020-07-19,76.62515792846679,10.085118396455025
01059,2020-08-16,3.0,2020-07-19,77.2784001159668,11.194388196593716
01061,2020-07-26,0.0,2020-07-19,36.50555233001709,4.877244788581843
01061,2020-08-02,1.0,2020-07-19,35.64631092071533,4.270225760184834
01061,2020-08-09,2.0,2020-07-19,32.9915604019165,4.615970897523891
01061,2020-08-16,3.0,2020-07-19,33.0004487991333,4.1549926353284015
01063,2020-07-26,0.0,2020-07-19,18.715543632507323,2.1238613597398968
01063,2020-08-02,1.0,2020-07-19,19.68090337753296,2.742156593894537
01063,2020-08-09,2.0,2020-07-19,21.073544006347657,2.333976898999479
01063,2020-08-16,3.0,2020-07-19,21.17823980331421,2.8637168720205994
01065,2020-07-26,0.0,2020-07-19,29.755207443237303,3.743440249701525
01065,2020-08-02,1.0,2020-07-19,28.36663330078125,3.234630251651792
01065,2020-08-09,2.0,2020-07-19,30.546637268066405,3.431696549976959
01065,2020-08-16,3.0,2020-07-19,29.586482429504393,4.223982074179584
01067,2020-07-26,0.0,2020-07-19,22.105901145935057,2.705714281910643
01067,2020-08-02,1.0,2020-07-19,20.52910753250122,3.077641748102316
01067,2020-08-09,2.0,2020-07-19,20.07995174407959,2.4532360550343357
01067,2020-08-16,3.0,2020-07-19,19.324641513824464,2.5417265770819366
01069,2020-07-26,0.0,2020-07-19,226.6841732788086,30.28944798538104
01069,2020-08-02,1.0,2020-07-19,208.73109130859376,31.989650687711816
01069,2020-08-09,2.0,2020-07-19,198.03734100341796,31.907035512711758
01069,2020-08-16,3.0,2020-07-19,193.03644805908203,25.945245848701802
01071,2020-07-26,0.0,2020-07-19,95.9887686920166,12.394960302777925
01071,2020-08-02,1.0,2020-07-19,95.8307420349121,13.010518947344814
01071,2020-08-09,2.0,2020-07-19,98.56918853759765,13.844317412853673
01071,2020-08-16,3.0,2020-07-19,99.20156326293946,15.686048166101143
01073,2020-07-26,0.0,2020-07-19,1455.384268798828,229.44589658447842
01073,2020-08-02,1.0,2020-07-19,1402.2275610351562,150.05909780098577
01073,2020-08-09,2.0,2020-07-19,1323.0324291992188,196.99682862691955
01073,2020-08-16,3.0,2020-07-19,1304.104658203125,188.85932360001914
01075,2020-07-26,0.0,2020-07-19,34.648772735595706,3.535139417303478
01075,2020-08-02,1.0,2020-07-19,32.30190433502197,4.847718717588099
01075,2020-08-09,2.0,2020-07-19,31.00776809692383,4.448843521034419
01075,2020-08-16,3.0,2020-07-19,30.783288612365723,4.6662276478201665
01077,2020-07-26,0.0,2020-07-19,120.2996893310547,15.895383463456723
01077,2020-08-02,1.0,2020-07-19,114.73219284057618,13.219810062873771
01077,2020-08-09,2.0,2020-07-19,113.04512069702149,13.492892312147262
01077,2020-08-16,3.0,2020-07-19,112.87018829345703,13.816679342325525
01079,2020-07-26,0.0,2020-07-19,39.864731292724606,4.76105113672482
01079,2020-08-02,1.0,2020-07-19,39.25748584747314,5.922252968241325
01079,2020-08-09,2.0,2020-07-19,37.48111198425293,5.529541543498976
01079,2020-08-16,3.0,2020-07-19,38.71751564025879,5.500507813832348
01081,2020-07-26,0.0,2020-07-19,257.65179931640625,34.250764106516286
01081,2020-08-02,1.0,2020-07-19,248.56741088867187,31.526053624801598
01081,2020-08-09,2.0,2020-07-19,258.39071502685545,31.511971388607996
01081,2020-08-16,3.0,2020-07-19,263.80472442626956,37.940800058285035
01083,2020-07-26,0.0,2020-07-19,150.4284518432617,21.094429228081246
01083,2020-08-02,1.0,2020-07-19,134.41204971313476,19.016501144608107
01083,2020-08-09,2.0,2020-07-19,130.37208404541016,16.851571091625942
01083,2020-08-16,3.0,2020-07-19,126.13109405517578,19.08907119181058
01085,2020-07-26,0.0,2020-07-19,30.182201957702638,3.662788390483074
01085,2020-08-02,1.0,2020-07-19,36.627289085388185,5.596223453718857
01085,2020-08-09,2.0,2020-07-19,46.81427440643311,6.872223208731497
01085,2020-08-16,3.0,2020-07-19,54.2570841217041,7.009730251598009
01087,2020-07-26,0.0,2020-07-19,27.75185760498047,4.800071202114239
01087,2020-08-02,1.0,2020-07-19,26.252838592529297,3.622962406393053
01087,2020-08-09,2.0,2020-07-19,25.415819549560545,4.02281993376936
01087,2020-08-16,3.0,2020-07-19,25.13913776397705,3.4394929278902824
01089,2020-07-26,0.0,2020-07-19,835.2243115234374,89.12565340660646
01089,2020-08-02,1.0,2020-07-19,830.2526684570313,89.1661852402827
01089,2020-08-09,2.0,2020-07-19,846.58529296875,104.55036390944431
01089,2020-08-16,3.0,2020-07-19,823.9211291503906,113.22178983391686
01091,2020-07-26,0.0,2020-07-19,49.86528366088867,6.2176909703365935
01091,2020-08-02,1.0,2020-07-19,47.15516105651855,5.444389281914606
01091,2020-08-09,2.0,2020-07-19,42.704915847778324,6.287609966048731
01091,2020-08-16,3.0,2020-07-19,40.71421028137207,5.293739039696628
01093,2020-07-26,0.0,2020-07-19,79.18698768615722,8.751092053654864
01093,2020-08-02,1.0,2020-07-19,75.85972267150879,11.692016898348294
01093,2020-08-09,2.0,2020-07-19,87.44476455688476,10.156459239024898
01093,2020-08-16,3.0,2020-07-19,90.13075241088868,11.591694430630904
01095,2020-07-26,0.0,2020-07-19,271.3195989990234,39.46677000426196
01095,2020-08-02,1.0,2020-07-19,250.69753692626952,36.28507305582702
01095,2020-08-09,2.0,2020-07-19,247.92007781982423,34.952571741353026
01095,2020-08-16,3.0,2020-07-19,241.20705352783204,32.59178178776742
01097,2020-07-26,0.0,2020-07-19,937.5786389160156,127.39095811017356
01097,2020-08-02,1.0,2020-07-19,900.7500866699219,132.11818431248685
01097,2020-08-09,2.0,2020-07-19,839.6534606933594,141.68910925468458
01097,2020-08-16,3.0,2020-07-19,836.8768603515625,119.53676575740302
01099,2020-07-26,0.0,2020-07-19,39.36871608734131,3.7969943009006517
01099,2020-08-02,1.0,2020-07-19,39.46253578186035,5.325320669352471
01099,2020-08-09,2.0,2020-07-19,42.39362133026123,5.284015092322882
01099,2020-08-16,3.0,2020-07-19,43.477593154907225,5.851339667643115
01101,2020-07-26,0.0,2020-07-19,501.2348645019531,64.08523987715151
01101,2020-08-02,1.0,2020-07-19,465.23056762695313,68.42421527251271
01101,2020-08-09,2.0,2020-07-19,444.4865399169922,61.5892988565448
01101,2020-08-16,3.0,2020-07-19,425.53349365234374,64.19703356610756
01103,2020-07-26,0.0,2020-07-19,264.3796994018555,28.239209960472817
01103,2020-08-02,1.0,2020-07-19,252.2178109741211,30.929262077829367
01103,2020-08-09,2.0,2020-07-19,243.80196990966797,30.520938640168875
01103,2020-08-16,3.0,2020-07-19,239.74459228515624,32.05970809579006
01105,2020-07-26,0.0,2020-07-19,58.83334648132324,7.180596985843083
01105,2020-08-02,1.0,2020-07-19,55.090290756225585,6.973996071944879
01105,2020-08-09,2.0,2020-07-19,52.7191609954834,7.565680942893966
01105,2020-08-16,3.0,2020-07-19,50.45317771911621,6.834121811468908
01107,2020-07-26,0.0,2020-07-19,28.864483757019045,3.362611751922748
01107,2020-08-02,1.0,2020-07-19,28.713752212524415,3.65196419836582
01107,2020-08-09,2.0,2020-07-19,28.504589042663575,3.58442426408584
01107,2020-08-16,3.0,2020-07-19,28.863349609375,3.661992522019924
01109,2020-07-26,0.0,2020-07-19,48.14860740661621,6.880922182920087
01109,2020-08-02,1.0,2020-07-19,47.74805572509766,6.543821339929803
01109,2020-08-09,2.0,2020-07-19,46.58005687713623,7.86991180142163
01109,2020-08-16,3.0,2020-07-19,46.953209762573245,5.6940373854457675
01111,2020-07-26,0.0,2020-07-19,45.24657646179199,5.688901305509703
01111,2020-08-02,1.0,2020-07-19,43.67969711303711,4.911026154192092
01111,2020-08-09,2.0,2020-07-19,39.42227222442627,5.908004696635382
01111,2020-08-16,3.0,2020-07-19,38.84942916870117,5.060304370419118
01113,2020-07-26,0.0,2020-07-19,142.80137786865234,18.293238475230183
01113,2020-08-02,1.0,2020-07-19,136.4128874206543,19.606215796444513
01113,2020-08-09,2.0,2020-07-19,141.55467422485353,19.935491479090185
01113,2020-08-16,3.0,2020-07-19,140.97444442749023,21.994983576445804
01115,2020-07-26,0.0,2020-07-19,178.3401333618164,24.091045292725237
01115,2020-08-02,1.0,2020-07-19,169.5483755493164,23.39107724954639
01115,2020-08-09,2.0,2020-07-19,169.81475311279297,22.4724425193464
01115,2020-08-16,3.0,2020-07-19,173.96146545410156,22.955515147507384
01117,2020-07-26,0.0,2020-07-19,381.9787545776367,54.90663225035787
01117,2020-08-02,1.0,2020-07-19,369.99638610839844,48.60719139886304
01117,2020-08-09,2.0,2020-07-19,349.9634124755859,48.9499429840166
01117,2020-08-16,3.0,2020-07-19,351.3065560913086,52.27170999354998
01119,2020-07-26,0.0,2020-07-19,31.2384704208374,2.793148130450392
01119,2020-08-02,1.0,2020-07-19,35.76387470245361,4.238476011983071
01119,2020-08-09,2.0,2020-07-19,38.7060468673706,5.360698391323177
01119,2020-08-16,3.0,2020-07-19,39.99174304962158,6.744207638805881
01121,2020-07-26,0.0,2020-07-19,125.47159729003906,14.817666592940345
01121,2020-08-02,1.0,2020-07-19,120.27109954833985,18.1211801726512
01121,2020-08-09,2.0,2020-07-19,118.01369659423828,19.124355756861576
01121,2020-08-16,3.0,2020-07-19,122.9623941040039,15.428586603546535
01123,2020-07-26,0.0,2020-07-19,73.6788850402832,6.653759412822854
01123,2020-08-02,1.0,2020-07-19,78.67173515319824,8.646829289452103
01123,2020-08-09,2.0,2020-07-19,81.03469093322754,9.058308433672423
01123,2020-08-16,3.0,2020-07-19,78.58957077026368,12.78633135055725
01125,2020-07-26,0.0,2020-07-19,351.7254986572266,48.762448627109876
01125,2020-08-02,1.0,2020-07-19,330.01778686523437,46.09310018653037
01125,2020-08-09,2.0,2020-07-19,309.06119140625,46.98905010318669
01125,2020-08-16,3.0,2020-07-19,298.4519647216797,48.52206064703601
01127,2020-07-26,0.0,2020-07-19,121.48068664550782,15.206288681852108
01127,2020-08-02,1.0,2020-07-19,116.23686218261719,16.230724899021112
01127,2020-08-09,2.0,2020-07-19,117.43150512695313,14.946883080998024
01127,2020-08-16,3.0,2020-07-19,113.9513720703125,15.22115306221364
01129,2020-07-26,0.0,2020-07-19,55.298560256958005,7.378761560790449
01129,2020-08-02,1.0,2020-07-19,52.53151248931885,8.218236259457866
01129,2020-08-09,2.0,2020-07-19,50.61483428955078,6.720564768191646
01129,2020-08-16,3.0,2020-07-19,50.737748260498044,6.597289463889454
01131,2020-07-26,0.0,2020-07-19,32.27944679260254,3.9122910033362865
01131,2020-08-02,1.0,2020-07-19,33.75688877105713,3.7166660137799576
01131,2020-08-09,2.0,2020-07-19,31.456548156738283,4.062039401935302
01131,2020-08-16,3.0,2020-07-19,32.05776676177979,4.729607921931326
01133,2020-07-26,0.0,2020-07-19,38.52700923919678,4.723162777751069
01133,2020-08-02,1.0,2020-07-19,38.87211791992188,4.13780652749976
01133,2020-08-09,2.0,2020-07-19,39.397836227416995,5.093245228745452
01133,2020-08-16,3.0,2020-07-19,39.86948535919189,5.0709846480278395
02013,2020-07-26,0.0,2020-07-19,0.5773655271530151,0.09449103183803016
02013,2020-08-02,1.0,2020-07-19,0.21132133424282074,0.03220463632422609
02013,2020-08-09,2.0,2020-07-19,0.3174766391515732,0.04793328559045666
02013,2020-08-16,3.0,2020-07-19,0.496999734044075,0.07506469263164295
02016,2020-07-26,0.0,2020-07-19,0.5154068958759308,0.07069416484077119
02016,2020-08-02,1.0,2020-07-19,0.20568243980407716,0.023674511826074166
02016,2020-08-09,2.0,2020-07-19,0.302255879342556,0.045887115922818904
02016,2020-08-16,3.0,2020-07-19,0.49070425450801847,0.0745581760303373
02020,2020-07-26,0.0,2020-07-19,244.5629135131836,44.97362351070681
02020,2020-08-02,1.0,2020-07-19,207.52326614379882,36.41341432275164
02020,2020-08-09,2.0,2020-07-19,153.60249374389647,23.816802430312087
02020,2020-08-16,3.0,2020-07-19,168.14108444213866,29.21603567355067
02050,2020-07-26,0.0,2020-07-19,1.9353204679489135,0.2472235938724097
02050,2020-08-02,1.0,2020-07-19,1.4076507163047791,0.20225574608183852
02050,2020-08-09,2.0,2020-07-19,1.740942565202713,0.3032244000259036
02050,2020-08-16,3.0,2020-07-19,1.885094201564789,0.28950022775363765
02060,2020-07-26,0.0,2020-07-19,1.1461496782302856,0.15784687196855282
02060,2020-08-02,1.0,2020-07-19,1.562705521583557,0.2070709252249737
02060,2020-08-09,2.0,2020-07-19,1.7355781078338623,0.3262580216445244
02060,2020-08-16,3.0,2020-07-19,1.973472661972046,0.2548595864232181
02068,2020-07-26,0.0,2020-07-19,0.6167045253515243,0.08784716604912128
02068,2020-08-02,1.0,2020-07-19,0.21866919100284576,0.026473190663749098
02068,2020-08-09,2.0,2020-07-19,0.32844311237335205,0.04204468588338889
02068,2020-08-16,3.0,2020-07-19,0.5027392154932022,0.07706813500850249
02070,2020-07-26,0.0,2020-07-19,0.17522990167140962,0.01962580529948318
02070,2020-08-02,1.0,2020-07-19,0.18679742246866227,0.024316771283986138
02070,2020-08-09,2.0,2020-07-19,0.1504856200516224,0.01888906528859979
02070,2020-08-16,3.0,2020-07-19,0.2999956494569778,0.04685421502712552
02090,2020-07-26,0.0,2020-07-19,48.98492378234863,6.775793485700764
02090,2020-08-02,1.0,2020-07-19,38.03844959259033,5.670967647216883
02090,2020-08-09,2.0,2020-07-19,43.530438842773435,6.5856585806314785
02090,2020-08-16,3.0,2020-07-19,48.1376607131958,8.417216864751811
02100,2020-07-26,0.0,2020-07-19,0.25907468765974045,0.047010910860124926
02100,2020-08-02,1.0,2020-07-19,0.40068488419055937,0.05935052180110648
02100,2020-08-09,2.0,2020-07-19,0.335294970870018,0.05213166374983729
02100,2020-08-16,3.0,2020-07-19,0.459126296043396,0.08823415193931033
02105,2020-07-26,0.0,2020-07-19,0.07753673121333123,0.013145735961234873
02105,2020-08-02,1.0,2020-07-19,0.08784283623099327,0.009906864543395755
02105,2020-08-09,2.0,2020-07-19,0.09234671398997307,0.01094940881210981
02105,2020-08-16,3.0,2020-07-19,0.1547114785015583,0.02121481710086486
02110,2020-07-26,0.0,2020-07-19,8.834024715423585,1.1292327769930701
02110,2020-08-02,1.0,2020-07-19,9.325908517837524,1.651370884676253
02110,2020-08-09,2.0,2020-07-19,6.758071508407593,1.1489093573545393
02110,2020-08-16,3.0,2020-07-19,9.017999143600465,1.2933486182457665
02122,2020-07-26,0.0,2020-07-19,28.654717903137207,4.7193297852580605
02122,2020-08-02,1.0,2020-07-19,20.805279979705812,3.253312263527913
02122,2020-08-09,2.0,2020-07-19,20.44259117126465,3.610388543170257
02122,2020-08-16,3.0,2020-07-19,23.462292404174804,4.10654570073975
02130,2020-07-26,0.0,2020-07-19,5.785523800849915,0.9441083835447764
02130,2020-08-02,1.0,2020-07-19,2.970600438117981,0.3921378326309085
02130,2020-08-09,2.0,2020-07-19,3.9037656211853027,0.5443240681587115
02130,2020-08-16,3.0,2020-07-19,4.965910820960999,0.7569144199070302
02150,2020-07-26,0.0,2020-07-19,0.17060884028673173,0.02244493804111205
02150,2020-08-02,1.0,2020-07-19,0.1903608864545822,0.023821294202516236
02150,2020-08-09,2.0,2020-07-19,0.15224092632532119,0.01865193859087605
02150,2020-08-16,3.0,2020-07-19,0.2821714109182358,0.04873283269646379
02158,2020-07-26,0.0,2020-07-19,0.3165586197376251,0.0417587054995299
02158,2020-08-02,1.0,2020-07-19,0.25002097070217133,0.03792182837362623
02158,2020-08-09,2.0,2020-07-19,0.1885181801021099,0.02720058183704467
02158,2020-08-16,3.0,2020-07-19,0.4198837918043137,0.0588646549799058
02164,2020-07-26,0.0,2020-07-19,0.07672037854790688,0.013098233910899535
02164,2020-08-02,1.0,2020-07-19,0.08938239961862564,0.011492414630823821
02164,2020-08-09,2.0,2020-07-19,0.09323239982128144,0.011317971787047132
02164,2020-08-16,3.0,2020-07-19,0.15932561233639717,0.022540535484314596
02170,2020-07-26,0.0,2020-07-19,33.8106058883667,5.473585841730484
02170,2020-08-02,1.0,2020-07-19,28.411977195739745,5.652889701329902
02170,2020-08-09,2.0,2020-07-19,22.235345401763915,3.7611798462138424
02170,2020-08-16,3.0,2020-07-19,27.721052780151368,4.8059943517793
02180,2020-07-26,0.0,2020-07-19,1.5716191411018372,0.19443783365065626
02180,2020-08-02,1.0,2020-07-19,1.3018038606643676,0.18942544303636266
02180,2020-08-09,2.0,2020-07-19,1.7017954099178314,0.24900113250941708
02180,2020-08-16,3.0,2020-07-19,1.9754832649230958,0.3370660218726191
02185,2020-07-26,0.0,2020-07-19,0.5323237574100494,0.07155943547833366
02185,2020-08-02,1.0,2020-07-19,0.8011905622482299,0.09401493421302484
02185,2020-08-09,2.0,2020-07-19,0.674103569984436,0.09624150080660339
02185,2020-08-16,3.0,2020-07-19,0.9213047337532043,0.16186053820683294
02188,2020-07-26,0.0,2020-07-19,4.301230525970459,0.563094960309786
02188,2020-08-02,1.0,2020-07-19,3.02735622882843,0.4112882309392037
02188,2020-08-09,2.0,2020-07-19,2.648619010448456,0.41478763808247604
02188,2020-08-16,3.0,2020-07-19,3.2109276819229127,0.5908554106094267
02195,2020-07-26,0.0,2020-07-19,0.1330476513504982,0.01834211071135584
02195,2020-08-02,1.0,2020-07-19,0.09956207856535912,0.009478441204636113
02195,2020-08-09,2.0,2020-07-19,0.09646545305848121,0.011879728349027004
02195,2020-08-16,3.0,2020-07-19,0.20881642609834672,0.02895535830452413
02198,2020-07-26,0.0,2020-07-19,0.14907124936580657,0.021949485044030416
02198,2020-08-02,1.0,2020-07-19,0.1737539005279541,0.01609561182412404
02198,2020-08-09,2.0,2020-07-19,0.18353826731443404,0.023847304931129156
02198,2020-08-16,3.0,2020-07-19,0.315904381275177,0.039407565038009976
02220,2020-07-26,0.0,2020-07-19,1.8770701241493226,0.2098120038394714
02220,2020-08-02,1.0,2020-07-19,2.904058003425598,0.45312197956519007
02220,2020-08-09,2.0,2020-07-19,3.769964923858643,0.514537053935722
02220,2020-08-16,3.0,2020-07-19,3.8103597736358643,0.5347387310082066
02230,2020-07-26,0.0,2020-07-19,0.07550691664218903,0.011388110552553407
02230,2020-08-02,1.0,2020-07-19,0.0888691434264183,0.011033198959914076
02230,2020-08-09,2.0,2020-07-19,0.09197616979479789,0.011701554132105474
02230,2020-08-16,3.0,2020-07-19,0.1606871458888054,0.019035380844056104
02240,2020-07-26,0.0,2020-07-19,2.0074818396568297,0.1978927679795441
02240,2020-08-02,1.0,2020-07-19,1.4085389113426208,0.16681343552827158
02240,2020-08-09,2.0,2020-07-19,3.277614727020264,0.433864643210807
02240,2020-08-16,3.0,2020-07-19,3.9429269099235533,0.6564835245833598
02261,2020-07-26,0.0,2020-07-19,9.851087417602539,1.5580326545333503
02261,2020-08-02,1.0,2020-07-19,11.623354949951171,1.7861814597923327
02261,2020-08-09,2.0,2020-07-19,8.588340101242066,1.431984613381403
02261,2020-08-16,3.0,2020-07-19,11.511467638015747,1.823317810265449
02275,2020-07-26,0.0,2020-07-19,0.1490269809961319,0.02008974632515218
02275,2020-08-02,1.0,2020-07-19,0.1790664142370224,0.025635221433462113
02275,2020-08-09,2.0,2020-07-19,0.18558748662471772,0.021504091413590953
02275,2020-08-16,3.0,2020-07-19,0.31470322847366333,0.04378678416249114
02282,2020-07-26,0.0,2020-07-19,0.6337904357910156,0.07635818913943081
02282,2020-08-02,1.0,2020-07-19,0.2182638505101204,0.028017402655162598
02282,2020-08-09,2.0,2020-07-19,0.32930230766534807,0.05249105106640939
02282,2020-08-16,3.0,2020-07-19,0.49793936431407926,0.07155086607987202
02290,2020-07-26,0.0,2020-07-19,13.072073421478272,1.7758635919037842
02290,2020-08-02,1.0,2020-07-19,13.04130103111267,2.029589072470323
02290,2020-08-09,2.0,2020-07-19,10.133116846084596,1.4542393799737756
02290,2020-08-16,3.0,2020-07-19,13.108985233306885,1.9423398736264752
04001,2020-07-26,0.0,2020-07-19,210.30922973632812,20.484565980329744
04001,2020-08-02,1.0,2020-07-19,213.47847076416016,33.910043447311686
04001,2020-08-09,2.0,2020-07-19,227.12506072998048,42.581231898886955
04001,2020-08-16,3.0,2020-07-19,221.86519989013672,40.24070873230373
04003,2020-07-26,0.0,2020-07-19,137.27625473022462,15.012100600004349
04003,2020-08-02,1.0,2020-07-19,149.4633787536621,19.715009243730496
04003,2020-08-09,2.0,2020-07-19,159.05158187866212,20.789826936762335
04003,2020-08-16,3.0,2020-07-19,173.87505920410158,23.169446334293553
04005,2020-07-26,0.0,2020-07-19,202.49941650390625,20.222219526317996
04005,2020-08-02,1.0,2020-07-19,216.3530780029297,27.606570886082697
04005,2020-08-09,2.0,2020-07-19,229.94450622558594,33.64006200730479
04005,2020-08-16,3.0,2020-07-19,242.52951629638673,36.70190261863425
04007,2020-07-26,0.0,2020-07-19,110.66688125610352,16.074900080085605
04007,2020-08-02,1.0,2020-07-19,94.5340771484375,17.04347949763825
04007,2020-08-09,2.0,2020-07-19,80.34948020935059,13.434072358481071
04007,2020-08-16,3.0,2020-07-19,78.10321739196777,11.220980376218955
04009,2020-07-26,0.0,2020-07-19,65.90625656127929,9.43332767223117
04009,2020-08-02,1.0,2020-07-19,55.590573959350586,7.698738185851265
04009,2020-08-09,2.0,2020-07-19,48.03644817352295,7.900050203789691
04009,2020-08-16,3.0,2020-07-19,48.43995460510254,7.850790211849139
04011,2020-07-26,0.0,2020-07-19,3.543885884284973,0.2585526673727763
04011,2020-08-02,1.0,2020-07-19,4.586489248275757,0.4647909884629335
04011,2020-08-09,2.0,2020-07-19,6.073727941513061,0.5910487656693577
04011,2020-08-16,3.0,2020-07-19,7.5336696147918705,0.9304141033776361
04012,2020-07-26,0.0,2020-07-19,40.92098804473877,4.324766099934606
04012,2020-08-02,1.0,2020-07-19,46.82487541198731,6.920820780154569
04012,2020-08-09,2.0,2020-07-19,51.81465057373047,7.955709555416478
04012,2020-08-16,3.0,2020-07-19,55.13489036560058,7.568607774043999
04013,2020-07-26,0.0,2020-07-19,11229.149189453125,1281.2616303362447
04013,2020-08-02,1.0,2020-07-19,10693.05365234375,1648.2752657301153
04013,2020-08-09,2.0,2020-07-19,10577.3437890625,1927.1378964472033
04013,2020-08-16,3.0,2020-07-19,10937.06869140625,1691.7872000978361
04015,2020-07-26,0.0,2020-07-19,372.2172314453125,49.52930280790786
04015,2020-08-02,1.0,2020-07-19,300.58540802001954,48.21304314886526
04015,2020-08-09,2.0,2020-07-19,276.70804107666015,43.111615105077554
04015,2020-08-16,3.0,2020-07-19,265.05662689208987,45.32279710873681
04017,2020-07-26,0.0,2020-07-19,276.27329223632813,29.773069220500748
04017,2020-08-02,1.0,2020-07-19,247.8534671020508,35.000232677476774
04017,2020-08-09,2.0,2020-07-19,280.410592956543,35.62581274079809
04017,2020-08-16,3.0,2020-07-19,290.8188079833984,48.23542832331892
04019,2020-07-26,0.0,2020-07-19,1346.6874560546876,157.8156208399665
04019,2020-08-02,1.0,2020-07-19,1297.762374267578,197.6949650744518
04019,2020-08-09,2.0,2020-07-19,1283.5394860839845,190.51227816235289
04019,2020-08-16,3.0,2020-07-19,1357.0408728027344,193.17098068931213
04021,2020-07-26,0.0,2020-07-19,747.3482049560547,96.45721888702361
04021,2020-08-02,1.0,2020-07-19,716.8208288574219,112.26760468743703
04021,2020-08-09,2.0,2020-07-19,749.7775939941406,90.607638239724
04021,2020-08-16,3.0,2020-07-19,791.2166125488282,117.50358593683598
04023,2020-07-26,0.0,2020-07-19,231.1614196777344,26.20069419741004
04023,2020-08-02,1.0,2020-07-19,264.13300537109376,38.42665915840494
04023,2020-08-09,2.0,2020-07-19,268.42255767822263,45.397984501367304
04023,2020-08-16,3.0,2020-07-19,267.53920471191407,45.87022819015398
04025,2020-07-26,0.0,2020-07-19,173.69900634765625,25.85722701143717
04025,2020-08-02,1.0,2020-07-19,151.1344093322754,21.811045893687727
04025,2020-08-09,2.0,2020-07-19,149.34405395507812,19.10151646559468
04025,2020-08-16,3.0,2020-07-19,150.59042739868164,24.053454009004742
04027,2020-07-26,0.0,2020-07-19,962.7151196289062,116.66518616803717
04027,2020-08-02,1.0,2020-07-19,924.980078125,147.95950067122297
04027,2020-08-09,2.0,2020-07-19,871.5710620117187,130.79712884823402
04027,2020-08-16,3.0,2020-07-19,860.9091320800782,149.1619920386888
05001,2020-07-26,0.0,2020-07-19,46.18001007080078,7.614335927126495
05001,2020-08-02,1.0,2020-07-19,38.62989231109619,6.148646385929246
