avl_date,fct_date,fct_lb,fct_mean,fct_std,fct_ub,fips,horizon,method,value
2021-03-28,2021-04-11,7.0,7.0,3.5714285714285716,14.0,01111,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,6.0,7.0,0.5102040816326531,8.0,01111,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,0.0,7.0,0.0,7.0,01111,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,26.0,28.0,3.5714285714285716,35.0,01113,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,21.0,27.0,4.081632653061225,35.0,01113,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,15.0,21.0,3.5714285714285716,28.0,01113,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,14.0,21.0,3.5714285714285716,28.0,01113,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,54.0,61.0,8.16326530612245,77.0,01115,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,42.0,53.0,12.244897959183673,77.0,01115,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,34.0,47.0,15.306122448979592,77.0,01115,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,28.0,42.0,17.857142857142858,77.0,01115,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,143.0,160.0,11.224489795918368,182.0,01117,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,114.0,141.0,20.918367346938776,182.0,01117,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,94.0,127.0,28.06122448979592,182.0,01117,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,78.0,115.0,37.755102040816325,189.0,01117,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,0.0,0.0,0.0,0.0,01119,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,0.0,0.0,0.0,0.0,01119,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,0.0,0.0,0.0,0.0,01119,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,0.0,0.0,0.0,0.0,01119,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,81.0,91.0,5.612244897959184,102.0,01121,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,69.0,85.0,12.244897959183673,109.0,01121,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,61.0,84.0,17.857142857142858,119.0,01121,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,54.0,82.0,24.489795918367346,130.0,01121,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,16.0,19.0,2.0408163265306123,23.0,01123,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,8.0,14.0,2.0408163265306123,18.0,01123,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,7.0,7.5,3.316326530612245,14.0,01123,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,3.0,7.0,2.0408163265306123,11.0,01123,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,150.0,168.0,10.714285714285715,189.0,01125,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,121.0,155.0,17.346938775510203,189.0,01125,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,100.475,143.0,25.778061224489843,193.5250000000001,01125,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,85.0,135.0,31.90051020408168,197.5250000000001,01125,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,11.0,17.0,3.061224489795918,23.0,01127,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,7.0,9.0,3.5714285714285716,16.0,01127,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,0.0,7.0,2.0408163265306123,11.0,01127,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,0.0,3.0,2.0408163265306123,7.0,01127,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,7.0,7.0,0.0,7.0,01129,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,1.0,7.0,0.0,7.0,01129,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,0.0,1.0,3.061224489795918,7.0,01129,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,0.0,0.0,3.5714285714285716,7.0,01129,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,0.0,0.0,0.0,0.0,01131,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,0.0,0.0,0.0,0.0,01131,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,0.0,0.0,0.0,0.0,01131,3,PatchSim_adpt-B117,
