,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26,2020-08-02,2020-08-09,2020-08-16,2020-08-23,2020-08-30,2020-09-06,2020-09-13,2020-09-20,2020-09-27,2020-10-04,2020-10-11,2020-10-18,2020-10-25,2020-11-01,2020-11-08,2020-11-15,2020-11-22,2020-11-29,2020-12-06,2020-12-13,2020-12-20,2020-12-27,2021-01-03,2021-01-10,2021-01-17,2021-01-24,2021-01-31,2021-02-07,2021-02-14,2021-02-21,2021-02-28,2021-03-07,2021-03-14,2021-03-21
20043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.068002142857142,6.498451000000001,6.498451000000001,6.498451000000001,6.498451000000001,6.498451000000001,6.498451000000001,6.498451000000001,6.498451000000001,6.498451000000001,6.498451000000001,6.498451000000001,6.498451000000001,6.498451000000001,6.498451000000001,6.498451000000001,6.498451000000001,10.283956714285713,9.055775571428573,7.647977142857142,8.031786285714285,6.424801714285714,3.2062264285714286,5.56427,5.56427,5.56427,5.56427,5.56427,5.56427,5.56427,5.56427,5.1766508571428576,1.6653732857142853,1.5910709999999997,1.046302142857143,1.0346150000000003,4.689419,5.298552999999999,4.044795857142857,1.107066857142857,1.0906079999999998,1.090608
20045,0.0,0.0,0.0,0.0,0.0,0.0,0.0024017142857142857,0.0,0.41601657142857146,0.8175861428571428,1.9583940000000002,2.3363417142857146,0.7775020000000001,3.0173002857142857,3.1873471428571434,2.4839312857142852,0.8071747142857143,1.4032114285714286,1.0874095714285714,1.0577625714285717,1.5261237142857145,3.404968857142858,6.385973571428572,4.482786428571428,3.605829,4.1074144285714285,4.316685714285716,3.1559142857142852,3.565772571428571,3.8683142857142854,5.279023,5.209242714285714,4.038028428571429,3.606238,4.464745,3.9446352857142863,4.864894714285714,5.787180142857143,5.734514571428571,7.450557857142856,6.104158571428571,8.511861857142856,12.166732999999999,18.941996857142858,19.66761514285714,13.408858,10.769088857142858,13.651698285714287,16.907151714285714,10.839296428571428,8.532530285714286,8.481368857142856,6.9948378571428576,6.370514999999999,6.266141142857143,4.811655857142858,4.982757428571429,5.960252857142857,8.019986571428571,13.163164666666667
20047,0.0,0.0,0.0,0.0,0.10127985714285714,0.050741714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16314728571428572,1.0447771428571428,0.21130485714285713,0.0,0.0,0.457729,1.090013,1.090013,1.090013,1.5352451428571428,1.715123428571428,1.6291639999999996,1.1674319999999998,0.7708759999999998,0.7604569999999998,1.8525347142857143,1.4058782857142855,1.254859,1.254859,0.5377967142857143,2.039635714285714,3.798059285714286,4.197723000000001,4.197723000000001,4.197723000000001,4.197723000000001,1.1993494285714288,0.0,0.0,1.7836035714285716,3.481516,3.481516,3.481516,3.481516,3.481516,3.481516,3.481516,3.481516,1.8292828571428574,0.668236,0.668236,0.668236,0.668236,0.6682359999999999
20051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3524434285714286,0.6586478571428572,0.19835442857142857,0.07116585714285714,0.007379571428571429,1.246468857142857,2.0686938571428573,0.733752,0.8073752857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.11209,0.549253,0.5670155714285714,2.1013768571428573,0.997219,1.6916184285714286,2.235802571428571,0.8245581428571427,2.803211,5.685907285714285,5.195823428571429,5.663062714285715,4.096365,2.3068971428571428,4.430586428571428,3.141655,3.9128822857142853,5.400422142857144,4.121581571428572,4.8501831428571425,9.035266857142858,9.303325428571428,6.894939142857143,8.070303857142857,11.226752142857142,12.99727042857143,16.382070714285714,12.602358285714285,10.976431,9.108904,8.321815,9.667497857142859,7.32155657142857,6.847969857142857,4.403136000000001,1.752067857142857,4.546472571428572,2.5862506666666665
20053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6251264285714284,0.31906628571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20055,0.0,0.0,0.5319872857142857,0.9950782857142857,0.6544195714285713,0.33021828571428574,0.06995071428571428,0.41102999999999995,0.16373142857142856,0.06864257142857143,0.37656457142857136,0.5671155714285714,0.4977414285714285,1.0937504285714288,2.1618877142857142,1.8690352857142858,1.5174075714285717,2.3825450000000004,0.852655,0.22856671428571426,0.3075847142857143,1.1469631428571427,1.7947590000000002,0.9241601428571428,0.7320245714285712,1.2079987142857145,1.7804931428571427,1.451878857142857,2.038327285714286,1.2658294285714287,2.373929,1.665200714285714,1.3701667142857143,2.670089142857143,4.486787714285714,3.3479825714285716,3.965256857142857,5.925498857142856,3.1279634285714293,3.5304108571428574,5.713199571428572,5.532526428571429,8.899008142857143,10.494387285714286,8.432165714285714,8.312894285714286,8.178784714285715,4.233167285714286,6.090999000000001,6.584313714285715,4.986497,4.16700257142857,5.048915857142857,2.421599857142857,1.7303692857142858,2.5937327142857143,0.9211887142857142,0.8291592857142857,0.6983621428571427,0.28300733333333333
20057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0684,0.8446535714285714,1.2703171428571431,1.4216031428571427,13.661660142857142,23.398107285714286,6.749188000000001,0.7684832857142857,1.2833627142857142,5.119644428571428,11.382831,1.393051142857143,0.7943227142857143,0.8287905714285714,1.1891200000000002,0.9820042857142857,2.432161285714286,2.4258367142857145,2.4546422857142858,2.490788,2.4347994285714285,1.2403901428571427,2.2641118571428573,3.7232279999999998,4.292910285714286,5.285591428571429,5.340929714285714,5.5613905714285705,4.5264804285714275,5.909682285714285,4.171886714285714,3.507397857142857,2.9811900000000002,7.600365571428573,8.662067714285714,5.792488571428571,7.872915428571429,8.111535714285713,3.0134922857142854,3.0652622857142857,3.8429558571428575,4.615107142857142,2.2628021428571428,0.5126724285714286,0.4521765714285714,0.9752921428571428,2.3674094285714284,2.3635787142857145,0.034161142857142855,0.06201671428571428,0.014371142857142858,0.0
20059,0.0,0.0,0.0,0.0,0.0,0.026495142857142856,0.008612857142857143,0.05326742857142857,0.5603174285714285,3.0045667142857146,4.008026142857143,0.6524165714285715,0.16829542857142857,0.7711951428571427,1.6358024285714288,2.696596142857143,2.307083857142857,0.9330657142857142,0.7593171428571427,0.877220142857143,1.3356304285714287,0.8605308571428572,0.7339838571428572,0.8817331428571429,2.7177290000000007,2.414362,1.1424738571428572,1.1647715714285714,0.8546314285714286,0.06953171428571428,0.2551322857142857,1.4062811428571431,2.3017318571428573,3.048715428571429,2.166979428571428,2.4472242857142854,2.5325667142857142,4.029838000000001,5.005621857142857,2.642917,1.7215332857142855,5.116957571428571,5.398579000000001,3.6744568571428573,5.598679142857144,9.220562428571428,8.333995571428572,8.340587714285714,9.679504857142858,4.673220857142858,2.621483428571429,2.8200387142857144,2.8877648571428574,3.0796509999999997,3.2003938571428576,1.3114067142857144,0.5993689999999999,0.47144642857142854,0.42529128571428565,1.345238
20061,0.0,0.0,0.0,0.0,0.0,0.13120528571428572,0.9676668571428569,0.43929557142857145,0.9292398571428572,0.7263689999999999,0.9990372857142857,0.7902445714285715,0.0021309999999999996,0.08209742857142856,0.7361887142857143,0.146457,0.0,0.0,0.2669314285714286,0.6058072857142857,0.6786322857142857,2.378661,5.076751285714286,7.8159748571428596,5.902627428571428,3.4465342857142858,1.6187455714285715,2.631376142857143,2.1265012857142858,0.4312308571428571,0.92898,2.2624247142857143,6.935957,6.148643714285714,1.918393,2.51564,4.3486392857142855,2.7468291428571434,1.4599394285714287,1.402395857142857,3.7633154285714285,7.775798000000001,7.507093,7.175041857142857,5.569710285714286,6.487332142857143,5.808644999999999,5.686456285714286,4.937075285714286,4.997351,6.350962857142856,5.394633857142857,4.130901285714286,1.7174932857142855,1.934685142857143,2.755531142857143,0.9711625714285715,0.726873142857143,0.24205314285714286,0.5878883333333333
20067,0.0,0.03732157142857143,0.253809,0.0,0.0,0.1554517142857143,0.27236042857142856,0.0,0.0,0.42903342857142857,1.085266,0.481894,0.34682442857142853,3.040077,2.496749428571429,0.8479172857142859,2.2351394285714283,4.620945142857144,2.947885142857143,0.020231285714285712,0.4633192857142857,4.639507,7.8126427142857136,4.813918714285714,0.5024137142857144,1.0068252857142859,1.1337910000000002,1.1337910000000002,1.1337910000000002,1.1337910000000002,8.186484428571427,7.3223395714285715,8.233002,9.864585142857143,20.746008285714286,18.494187571428572,3.1810750000000003,3.0611737142857147,3.779367,5.397374142857143,8.188431714285715,8.601958999999999,19.65124128571429,24.37545271428572,15.072220714285715,15.077549142857142,13.839830285714287,13.720808000000002,13.720808000000002,13.720808000000002,4.235109142857143,0.37908499999999995,0.37908499999999995,4.341570571428572,1.3205598571428574,1.2517630000000002,0.1788232857142857,0.0,0.0,0.0
20077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03801957142857143,1.4473698571428568,1.6279059999999996,1.6279059999999996,1.6279059999999996,1.6279059999999996,1.6279059999999996,1.6279059999999996,1.6279059999999996,1.6279059999999996,1.6279059999999996,1.6279059999999996,1.6279059999999996,1.6279059999999996,1.6279059999999996,1.6279059999999996,1.6279059999999996,1.6279059999999996,1.6279059999999996,1.6279059999999996,1.6279059999999996,1.6279059999999996,1.6279059999999996,1.6279059999999996,1.6279059999999996,1.6279059999999996,1.6279059999999996,1.6279059999999996,1.6279059999999996,1.6279059999999996,1.6279059999999996,1.6279059999999996,1.6279059999999996,1.6279059999999996,1.6279059999999996,1.6279059999999996,1.6279059999999996,1.6279059999999996,1.6279059999999996,1.6279059999999996,1.6279059999999996,1.6279059999999996,1.6279059999999996,1.627906
20079,0.0,0.0,0.0,0.0,0.050078142857142856,0.7553692857142857,0.0,0.28219028571428567,1.9959477142857145,3.25416,2.0611762857142852,0.6530587142857142,0.10437814285714286,1.4328557142857143,1.2914484285714285,0.5626491428571428,0.9157539999999998,0.29194042857142855,0.6250771428571429,0.04673114285714286,0.7567649999999999,2.672919142857143,2.068799,1.7046557142857142,4.217989285714284,3.751051428571428,2.553436428571429,2.927208285714286,3.399764142857143,3.8307751428571426,4.5693595714285715,2.983789714285714,3.016822714285714,1.9077354285714283,2.9153637142857147,4.459201571428571,3.231185714285714,6.455337571428571,7.348665857142858,6.882257285714284,9.230143285714286,12.439806857142857,14.364160571428572,10.489048857142857,12.763019571428572,10.361237000000001,5.784908000000001,6.431248428571428,7.825237857142858,6.565277428571429,3.6545387142857138,4.30699757142857,3.600128571428571,2.8122851428571427,2.8754698571428574,2.2268632857142854,2.674555857142857,1.718200142857143,0.5939077142857142,1.0661776666666667
20085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32696728571428574,0.8370858571428571,1.6762735714285715,0.6507830000000002,0.0,0.29293871428571433,1.2645232857142858,0.7415599999999999,0.273937,0.08452171428571428,1.1225112857142858,1.2742514285714286,0.944004857142857,0.41592771428571434,1.478728857142857,2.829008000000001,2.2227497142857144,1.8300788571428568,2.426766,4.1631278571428565,2.647607571428572,1.2561022857142858,0.6784138571428572,2.5577215714285715,4.518534571428571,1.2624328571428571,0.6535304285714286,1.6446367142857141,1.6528284285714288,1.2645520000000001,2.1913758571428574,2.571443714285714,2.6005992857142854,6.738396000000001,5.691361428571428,4.245420857142856,1.9642022857142858,1.6504731428571426,2.9125714285714284,3.0225242857142858,2.222930857142857,3.754685142857143,5.681763714285714,2.977509428571429,2.734781857142857,2.9915675714285714,1.489993285714286,1.004986285714286,1.626416,0.8879167142857142,0.5204215714285715,0.8686243333333333
20087,0.0,0.0,0.0,0.0,1.1320567142857143,0.5784231428571428,0.0008824285714285714,0.0,0.06732357142857144,1.2069788571428572,1.797194,2.3860127142857146,2.3021540000000007,1.381754857142857,1.8948425714285715,1.4739895714285716,1.3102757142857142,2.022770428571429,0.8955054285714287,0.36249085714285717,0.5853567142857142,1.8540492857142858,4.014389857142858,3.0616657142857138,3.071603142857143,4.199574,2.208160571428572,2.633081714285715,1.2165854285714286,1.2878828571428573,3.886244428571429,2.274289,2.226769,2.341405714285714,2.713104428571429,5.237966000000001,5.223303428571429,8.994199285714286,8.793334000000002,9.41132642857143,8.301984714285714,9.726892142857142,15.910712,11.355698142857145,11.53197785714286,13.845953285714286,10.888048428571429,9.353077142857144,15.626247857142856,11.281790428571426,3.475287714285714,4.175609285714286,7.66793342857143,4.280258,3.988348,1.441883142857143,1.1139908571428572,1.3983054285714285,1.2480501428571429,2.3218813333333332
20091,0.0,0.0,0.0,0.0,0.0,0.009890428571428569,0.09363328571428571,0.5494254285714286,0.9283615714285715,1.6006708571428572,1.483329,0.5909387142857143,1.380758285714286,1.7598131428571429,1.3750552857142857,1.203357285714286,0.6053217142857142,0.826352,0.8524257142857142,0.8869252857142857,1.6049915714285716,2.9683058571428567,8.429697285714285,11.31347342857143,6.824905142857143,6.381323428571429,5.910440714285714,3.6154324285714283,4.730674571428572,5.113372142857144,5.33329157142857,5.271907857142857,5.468319142857142,5.522356857142857,6.571773571428571,6.151115285714286,6.299276999999999,7.683688142857143,8.327820857142857,9.896211,11.204244714285716,15.590909,14.874378857142856,16.725235857142856,17.087383428571428,14.167332714285717,13.045576428571428,17.576549857142858,19.170669428571433,10.387484,10.195757428571428,8.853554999999998,8.422870571428572,8.10550842857143,7.947471857142857,6.735577428571429,6.411072571428571,4.811589,5.359455571428571,6.1562953333333335
20095,0.0,0.0,0.0,0.0,0.0,0.33692799999999995,2.658218,1.8090577142857143,0.886616,0.886616,2.2752898571428566,0.47513271428571435,1.322115857142857,4.091678428571429,2.3696648571428574,0.3743202857142857,0.40676071428571425,1.3379471428571428,0.11030757142857141,0.0,3.323555,5.64588457142857,1.9719871428571427,0.8124531428571429,0.5160227142857143,1.085684857142857,2.738727,2.0223880000000003,0.8931880000000001,5.370203714285715,4.806092571428572,2.7665344285714286,5.714137428571428,1.8410562857142858,2.7947988571428577,4.145631142857143,9.562737285714286,12.782453857142857,3.6553391428571436,5.419738571428572,9.287801571428572,12.730907571428572,19.55000228571429,15.871349,7.16786,8.41275342857143,10.995111857142858,6.3360265714285715,6.898883285714285,8.542295,6.072304714285714,3.5525074285714284,2.170067142857143,3.748941714285714,3.143567,2.7642652857142855,1.5623054285714286,1.3535901428571429,1.2748312857142856,0.107534
20099,0.030938,0.0,0.35311785714285715,0.2635,0.38697785714285715,0.3716879999999999,0.0,0.09942842857142857,0.7453627142857142,0.9159928571428572,0.1050542857142857,0.23253042857142855,0.4266191428571429,0.9228615714285715,0.40661985714285714,0.6010161428571429,0.106813,0.455206,0.4368227142857143,0.48626700000000006,1.5333374285714285,0.7252701428571429,1.338981142857143,2.5024784285714285,4.277186285714286,5.841059714285714,3.795474428571429,1.045783857142857,1.7408778571428571,3.1175161428571427,1.690258714285714,1.2171685714285714,2.129035857142857,2.334567571428572,3.1580692857142862,3.0497142857142863,5.306175571428571,6.259721142857141,6.316657428571429,4.138093857142857,1.3338577142857144,5.072004571428572,7.98965657142857,8.108911142857142,9.823224714285713,8.049595428571429,15.793485142857145,17.81512342857143,19.452437428571432,16.48262957142857,9.219091714285712,3.3721722857142855,2.3742175714285714,1.8576110000000001,3.467265857142857,7.791743142857143,3.9906452857142853,1.3933725714285714,1.3375938571428574,1.574019
20103,0.0,0.0,0.0,0.0,0.0,0.24235728571428572,0.9748714285714285,0.6267801428571429,1.0595362857142858,2.889166428571429,2.9588970000000003,0.8215194285714286,1.1380002857142857,1.039757,1.068403,2.0215391428571428,1.0352512857142857,0.2760237142857143,0.7162394285714286,1.054099,1.3467821428571427,2.2512037142857144,2.5127067142857142,2.5077949999999993,3.6645825714285714,4.638826285714286,4.233109285714286,3.4007199999999997,2.991691857142857,3.281412857142857,2.8912254285714285,2.993241714285714,3.869246,5.315781714285714,4.157205285714285,4.639702571428571,4.700610714285714,4.679221142857143,4.4262494285714284,5.261091714285714,7.051379857142857,8.758952571428573,10.182789571428572,10.415408285714287,10.662243142857141,8.757858714285714,7.390351714285714,11.492657857142857,12.465365857142858,7.1100264285714285,3.607659571428571,4.1660004285714285,5.205651428571429,5.4956695714285715,6.034539142857143,4.473813428571429,3.2626667142857144,2.542671857142857,3.0270421428571423,3.9398579999999996
20107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.827526142857143,6.4566544285714285,6.0897624285714285,5.676632714285715,6.755626428571428,9.892275571428573,8.417733142857143,4.362599857142857,4.417776428571428,1.4060967142857144,1.3495760000000003,1.3495760000000003,0.7711862857142858,1.723048714285714,8.197095285714287,8.902171000000001,8.902171000000001,5.617339,5.571404,5.339880285714286,1.9507210000000001,1.3346730000000002,1.4071750000000003,2.9301992857142856,6.607495857142857,6.751889285714285,2.3675420000000003,0.46693128571428566,5.5385544285714285,4.807274857142857,6.130966428571428,7.7619367142857145,12.467100714285715,13.284986571428572,7.762805142857144,9.685185714285714,17.94060842857143,17.724409285714284,15.035203999999997,9.947339428571428,9.20669142857143,6.823542714285715,5.1944737142857145,6.646355571428572,4.6505091428571435,5.094100142857143,3.5898269999999997,3.478000571428572,1.322673,1.4146
20109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7643588571428572,3.306666,3.090757,3.090757,3.090757,3.090757,2.3246305714285715,0.8303968571428573,0.8209780000000001,0.8209780000000001,0.8209780000000001,1.0203857142857142,1.6181808571428569,0.9625611428571429,0.7663671428571429,2.6212537142857144,3.896023142857143,2.6251530000000005,1.4265735714285717,0.5276390000000001,5.6546132857142855,4.080526857142858,5.921381857142857,10.456344999999997,10.149665999999998,10.149665999999998,10.149665999999998,3.9616572857142858,0.9600378571428573,0.8396670000000002,0.8396670000000002,1.2524215714285714,2.900066142857143,3.151377,3.151377,3.151377,3.151377,3.151377
