FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26
36089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,3.784189633918261,3.4011973816621555,2.772588722239781,4.060443010546419,2.995732273553991,2.3978952727983707,1.6094379124341003,1.3862943611198906,1.791759469228055,1.9459101490553132,1.6094379124341003,0.6931471805599453,0.6931471805599453,1.6094379124341003,1.9459101490553132,2.4849066497880004,2.70805020110221,0.0
36091,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,3.4657359027997265,4.110873864173311,3.8066624897703196,3.828641396489095,4.04305126783455,4.330733340286331,3.713572066704308,3.6375861597263857,3.1780538303479458,3.367295829986474,3.2188758248682006,3.1780538303479458,2.5649493574615367,2.833213344056216,2.70805020110221,2.772588722239781,3.4965075614664802,3.6888794541139363,3.784189633918261,1.791759469228055
36093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4339872044851463,3.6888794541139363,3.8066624897703196,4.343805421853684,4.61512051684126,4.912654885736052,4.499809670330265,3.912023005428146,3.7376696182833684,3.5553480614894135,3.6375861597263857,3.1780538303479458,2.5649493574615367,3.258096538021482,3.6109179126442243,3.8066624897703196,3.2188758248682006,3.9889840465642745,4.174387269895637,2.4849066497880004
36095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,1.791759469228055,0.0,2.0794415416798357,2.5649493574615367,2.302585092994046,1.0986122886681098,0.0,0.6931471805599453,0.0,1.3862943611198906,0.0,0.6931471805599453,0.0,0.0,1.3862943611198906,0.0,1.6094379124341003,0.0
36097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,0.0
36099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,2.302585092994046,0.6931471805599453,2.8903717578961645,1.791759469228055,1.791759469228055,0.6931471805599453,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.6931471805599453,0.0,1.6094379124341003,0.0,1.3862943611198906,1.3862943611198906,1.6094379124341003,0.0
36101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.3978952727983707,3.8501476017100584,4.04305126783455,4.1588830833596715,3.4965075614664802,1.0986122886681098,2.1972245773362196,1.9459101490553132,1.9459101490553132,0.0,2.302585092994046,1.3862943611198906,1.791759469228055,1.0986122886681098,1.6094379124341003,1.6094379124341003,1.791759469228055,2.0794415416798357,0.0
36103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4965075614664802,6.444131256700441,8.153637486385282,8.886270902072013,9.099520536870939,8.669399124305569,8.561210076833012,8.04237800517328,7.592366128519796,7.300472814267799,6.756932389247553,6.593044534142437,6.61472560020376,5.820082930352362,5.680172609017068,5.84354441703136,5.805134968916488,5.996452088619021,6.115892125483034,5.945420608606575,4.110873864173311
36105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4849066497880004,4.0943445622221,4.795790545596741,4.990432586778736,5.214935757608986,5.10594547390058,5.488937726156687,4.941642422609304,4.983606621708336,4.382026634673881,4.356708826689592,3.58351893845611,2.9444389791664403,1.6094379124341003,2.772588722239781,1.6094379124341003,2.0794415416798357,2.1972245773362196,1.0986122886681098,0.0
36107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,2.3978952727983707,2.5649493574615367,3.6635616461296463,2.9444389791664403,2.6390573296152584,2.0794415416798357,2.1972245773362196,1.9459101490553132,1.791759469228055,1.0986122886681098,1.0986122886681098,0.6931471805599453,1.0986122886681098,2.70805020110221,2.1972245773362196,2.1972245773362196,0.0
36109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302585092994046,3.6109179126442243,3.8066624897703196,2.70805020110221,2.3978952727983707,1.9459101490553132,0.6931471805599453,1.3862943611198906,1.791759469228055,2.3978952727983707,2.4849066497880004,2.302585092994046,0.6931471805599453,0.0,0.0,1.0986122886681098,1.6094379124341003,2.772588722239781,3.1780538303479458,0.0
36111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,2.5649493574615367,4.74493212836325,5.056245805348308,5.700443573390687,5.673323267171493,5.655991810819852,5.081404364984463,4.727387818712341,4.574710978503383,4.23410650459726,4.276666119016055,3.58351893845611,3.2188758248682006,2.3978952727983707,3.1354942159291497,3.9512437185814275,3.4011973816621555,3.8066624897703196,2.772588722239781,2.1972245773362196
36113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4849066497880004,1.9459101490553132,3.1780538303479458,3.912023005428146,3.6375861597263857,3.970291913552122,2.833213344056216,3.258096538021482,3.044522437723423,1.791759469228055,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,1.6094379124341003,1.791759469228055,2.4849066497880004,1.9459101490553132,0.0
36115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,1.9459101490553132,2.70805020110221,3.044522437723423,4.110873864173311,4.2626798770413155,2.995732273553991,2.6390573296152584,1.9459101490553132,2.302585092994046,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.0,0.0,1.0986122886681098,0.0,0.6931471805599453,0.0
36117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,2.1972245773362196,2.8903717578961645,2.4849066497880004,1.9459101490553132,2.772588722239781,2.0794415416798357,1.791759469228055,2.5649493574615367,2.70805020110221,1.791759469228055,2.302585092994046,2.0794415416798357,2.4849066497880004,2.8903717578961645,3.091042453358316,2.995732273553991,3.091042453358316,2.70805020110221,0.0
36119,0.0,0.0,0.0,0.0,0.0,0.0,4.04305126783455,4.74493212836325,7.102499355774649,8.77770959579525,8.55756708555451,8.639056779173078,8.400659375160286,8.306965865368573,7.781138509845015,7.2868764117507,6.917705609835305,6.664409020350408,6.306275286948016,6.20455776256869,5.796057750765372,5.4510384535657,5.568344503761097,5.605802066295998,5.480638923341991,5.493061443340548,5.459585514144159,3.6635616461296463
36121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.6094379124341003,2.3978952727983707,2.5649493574615367,2.5649493574615367,2.5649493574615367,2.4849066497880004,1.791759469228055,1.0986122886681098,0.6931471805599453,1.3862943611198906,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341003,1.0986122886681098,1.791759469228055,0.0
36123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,1.9459101490553132,0.6931471805599453,0.6931471805599453,0.6931471805599453,2.70805020110221,0.6931471805599453,0.0,0.0,0.6931471805599453,1.3862943611198906,1.0986122886681098,0.0,1.0986122886681098,0.0,0.0
80036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2188758248682006,6.049733455231958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
